# t,i_Ls,i_Lc1,i_Lc2_,i_HF1,i_HF2,t_shifted
0.0100022569999474,1.6411587004620434,1.0202233015149385,0.7264343163934065,2.838,4.29,2.246999998900545
0.0100022579999474,1.6371587004620434,1.0212233015149386,0.7284343163934065,2.834,4.264,2.247999998900019
0.0100022589999474,1.6321587004620435,1.0222233015149385,0.7304343163934065,2.831,4.237,2.2489999988994924
0.0100022599999474,1.6281587004620435,1.0232233015149386,0.7314343163934065,2.828,4.211,2.2499999989007007
0.0100022609999474,1.6241587004620435,1.0242233015149385,0.7334343163934065,2.824,4.185,2.2509999989001743
0.0100022619999474,1.6191587004620431,1.0252233015149386,0.7354343163934065,2.821,4.158,2.251999998899648
0.0100022629999474,1.6151587004620431,1.0262233015149385,0.7374343163934065,2.818,4.132,2.2529999989008562
0.0100022639999474,1.6101587004620432,1.0272233015149386,0.7394343163934065,2.814,4.106,2.25399999890033
0.0100022649999474,1.6061587004620432,1.0282233015149385,0.7414343163934065,2.811,4.079,2.2549999988998035
0.0100022659999474,1.6021587004620432,1.0292233015149386,0.7434343163934065,2.807,4.053,2.255999998901012
0.0100022669999474,1.5971587004620433,1.0302233015149385,0.7444343163934065,2.804,4.027,2.256999998900486
0.0100022679999474,1.5931587004620433,1.0312233015149386,0.7464343163934065,2.801,4.0,2.2579999988999595
0.0100022689999474,1.5881587004620434,1.0322233015149385,0.7484343163934065,2.797,3.974,2.2589999989011678
0.0100022699999474,1.5841587004620434,1.0332233015149386,0.7504343163934065,2.794,3.948,2.2599999989006414
0.0100022709999474,1.579158700462043,1.0342233015149385,0.7524343163934065,2.79,3.921,2.260999998900115
0.0100022719999474,1.575158700462043,1.0352233015149386,0.7544343163934065,2.787,3.895,2.2619999988995887
0.0100022729999474,1.571158700462043,1.0362233015149385,0.7564343163934065,2.784,3.869,2.262999998900797
0.0100022739999474,1.5661587004620432,1.0372233015149386,0.7574343163934065,2.78,3.842,2.2639999989002706
0.0100022749999474,1.5621587004620432,1.0382233015149385,0.7594343163934065,2.777,3.816,2.2649999988997442
0.0100022759999473,1.5571587004620433,1.0392233015149386,0.7614343163934065,2.773,3.789,2.2659999988003388
0.0100022769999473,1.5531587004620433,1.0402233015149385,0.7634343163934065,2.77,3.763,2.2669999987998124
0.0100022779999473,1.5491587004620433,1.0412233015149386,0.7654343163934065,2.766,3.737,2.2679999988010207
0.0100022789999473,1.5441587004620434,1.0422233015149385,0.7674343163934065,2.763,3.71,2.2689999988004943
0.0100022799999473,1.5401587004620434,1.0432233015149386,0.7694343163934065,2.76,3.684,2.269999998799968
0.0100022809999473,1.5351587004620435,1.0442233015149385,0.7704343163934065,2.756,3.658,2.2709999988011766
0.0100022819999473,1.5311587004620435,1.0452233015149386,0.7724343163934065,2.753,3.631,2.2719999988006503
0.0100022829999473,1.5261587004620432,1.0462233015149385,0.7744343163934065,2.75,3.605,2.272999998800124
0.0100022839999473,1.5221587004620432,1.0472233015149386,0.7764343163934065,2.746,3.579,2.2739999987995976
0.0100022849999473,1.5181587004620432,1.0482233015149385,0.7784343163934065,2.743,3.552,2.274999998800806
0.0100022859999473,1.5131587004620433,1.0492233015149386,0.7804343163934065,2.739,3.526,2.2759999988002795
0.0100022869999473,1.5091587004620433,1.0502233015149385,0.7824343163934065,2.736,3.5,2.276999998799753
0.0100022879999473,1.5041587004620434,1.0512233015149386,0.7834343163934065,2.733,3.473,2.2779999988009614
0.0100022889999473,1.5001587004620434,1.0522233015149385,0.7854343163934066,2.729,3.447,2.278999998800435
0.0100022899999473,1.4961587004620434,1.0532233015149386,0.7874343163934066,2.726,3.421,2.2799999987999087
0.0100022909999473,1.4911587004620435,1.0542233015149385,0.7894343163934066,2.722,3.394,2.280999998801117
0.0100022919999473,1.4871587004620435,1.0552233015149386,0.7914343163934066,2.719,3.368,2.2819999988005906
0.0100022929999473,1.4821587004620431,1.0562233015149385,0.7934343163934066,2.716,3.342,2.282999998800064
0.0100022939999473,1.4781587004620431,1.0572233015149386,0.7954343163934066,2.712,3.315,2.283999998799538
0.0100022949999473,1.4731587004620432,1.0582233015149385,0.7964343163934066,2.709,3.289,2.284999998800746
0.0100022959999473,1.4691587004620432,1.0592233015149386,0.7984343163934066,2.705,3.263,2.2859999988002198
0.0100022969999473,1.4651587004620432,1.0602233015149385,0.8004343163934066,2.702,3.236,2.2869999987996934
0.0100022979999473,1.4601587004620433,1.0612233015149386,0.8024343163934066,2.699,3.21,2.287999998800902
0.0100022989999473,1.4561587004620433,1.0622233015149385,0.8044343163934066,2.695,3.184,2.2889999988003757
0.0100022999999473,1.4511587004620434,1.0632233015149386,0.8064343163934066,2.692,3.157,2.2899999987998494
0.0100023009999473,1.4471587004620434,1.0642233015149385,0.8084343163934066,2.688,3.131,2.2909999988010576
0.0100023019999473,1.4431587004620434,1.0662233015149385,0.8094343163934066,2.685,3.105,2.2919999988005313
0.0100023029999473,1.438158700462043,1.0672233015149386,0.8114343163934066,2.682,3.078,2.292999998800005
0.0100023039999473,1.434158700462043,1.0682233015149385,0.8134343163934066,2.678,3.052,2.2939999987994786
0.0100023049999473,1.4291587004620432,1.0692233015149386,0.8154343163934066,2.675,3.026,2.294999998800687
0.0100023059999473,1.4251587004620432,1.0702233015149385,0.8174343163934066,2.672,2.999,2.2959999988001605
0.0100023069999473,1.4211587004620432,1.0712233015149386,0.8194343163934066,2.668,2.973,2.296999998799634
0.0100023079999473,1.4161587004620433,1.0722233015149385,0.8214343163934066,2.665,2.947,2.297999998800843
0.0100023089999473,1.4121587004620433,1.0732233015149386,0.8224343163934066,2.661,2.92,2.2989999988003165
0.0100023099999473,1.4071587004620434,1.0742233015149385,0.8244343163934066,2.658,2.894,2.29999999879979
0.0100023109999473,1.4031587004620434,1.0752233015149386,0.8264343163934066,2.655,2.868,2.3009999988009984
0.0100023119999473,1.3981587004620435,1.0762233015149385,0.8284343163934066,2.651,2.841,2.301999998800472
0.0100023129999473,1.3941587004620435,1.0772233015149386,0.8304343163934066,2.648,2.815,2.3029999987999457
0.0100023139999473,1.3901587004620435,1.0782233015149385,0.8324343163934066,2.644,2.789,2.303999998801154
0.0100023149999473,1.3851587004620431,1.0792233015149386,0.8344343163934066,2.641,2.762,2.3049999988006276
0.0100023159999473,1.3811587004620431,1.0802233015149385,0.8354343163934066,2.638,2.736,2.305999998800101
0.0100023169999473,1.3761587004620432,1.0812233015149386,0.8374343163934066,2.634,2.71,2.306999998799575
0.0100023179999473,1.3721587004620432,1.0822233015149385,0.8394343163934066,2.631,2.683,2.307999998800783
0.0100023189999473,1.3681587004620432,1.0832233015149386,0.8414343163934066,2.627,2.657,2.3089999988002567
0.0100023199999473,1.3631587004620433,1.0842233015149385,0.8434343163934066,2.624,2.631,2.3099999987997304
0.0100023209999473,1.3591587004620433,1.0852233015149386,0.8454343163934066,2.621,2.604,2.3109999988009386
0.0100023219999473,1.3541587004620435,1.0862233015149385,0.8464343163934066,2.617,2.578,2.3119999988004123
0.0100023229999473,1.3501587004620434,1.0872233015149386,0.8484343163934066,2.614,2.552,2.312999998799886
0.0100023239999473,1.345158700462043,1.0882233015149385,0.8504343163934065,2.61,2.525,2.3139999988010946
0.0100023249999473,1.341158700462043,1.0892233015149386,0.8524343163934065,2.607,2.499,2.3149999988005683
0.0100023259999473,1.337158700462043,1.0902233015149385,0.8544343163934065,2.604,2.473,2.315999998800042
0.0100023269999473,1.3321587004620432,1.0912233015149386,0.8564343163934065,2.6,2.446,2.3169999987995156
0.0100023279999473,1.3281587004620432,1.0922233015149385,0.8584343163934065,2.597,2.42,2.317999998800724
0.0100023289999473,1.3231587004620433,1.0932233015149386,0.8594343163934065,2.594,2.394,2.3189999988001975
0.0100023299999473,1.3191587004620433,1.0942233015149385,0.8614343163934065,2.59,2.367,2.319999998799671
0.0100023309999473,1.3151587004620433,1.0952233015149386,0.8634343163934065,2.587,2.341,2.3209999988008794
0.0100023319999473,1.3101587004620434,1.0962233015149385,0.8654343163934065,2.583,2.315,2.321999998800353
0.0100023329999473,1.3061587004620434,1.0972233015149386,0.8674343163934065,2.58,2.288,2.3229999987998267
0.0100023339999473,1.3011587004620435,1.0982233015149385,0.8694343163934065,2.577,2.262,2.3239999988010354
0.0100023349999473,1.2971587004620435,1.0992233015149386,0.8714343163934065,2.573,2.236,2.324999998800509
0.0100023359999473,1.2931587004620435,1.1002233015149385,0.8724343163934065,2.57,2.209,2.3259999987999826
0.0100023369999473,1.2881587004620432,1.1012233015149386,0.8744343163934065,2.566,2.183,2.3269999987994563
0.0100023379999473,1.2841587004620432,1.1022233015149385,0.8764343163934065,2.563,2.157,2.3279999988006645
0.0100023389999473,1.2791587004620433,1.1032233015149386,0.8784343163934065,2.56,2.13,2.328999998800138
0.0100023399999473,1.2751587004620433,1.1042233015149385,0.8804343163934065,2.556,2.104,2.329999998799612
0.0100023409999473,1.2701587004620434,1.1052233015149386,0.8824343163934065,2.553,2.078,2.33099999880082
0.0100023419999473,1.2661587004620434,1.1062233015149385,0.8844343163934065,2.549,2.052,2.3319999988002937
0.0100023429999473,1.2621587004620434,1.1072233015149386,0.8854343163934065,2.546,2.025,2.3329999987997674
0.0100023439999473,1.2571587004620435,1.1082233015149385,0.8874343163934065,2.543,1.999,2.3339999988009756
0.0100023449999473,1.2531587004620435,1.1092233015149386,0.8894343163934065,2.539,1.973,2.3349999988004493
0.0100023459999473,1.2481587004620431,1.1112233015149386,0.8914343163934065,2.536,1.946,2.335999998799923
0.0100023469999473,1.2441587004620431,1.1112233015149386,0.8934343163934065,2.532,1.92,2.336999998801131
0.0100023479999473,1.2401587004620431,1.1132233015149386,0.8954343163934065,2.529,1.894,2.337999998800605
0.0100023489999473,1.2351587004620432,1.1142233015149385,0.8974343163934065,2.526,1.867,2.3389999988000785
0.0100023499999473,1.2311587004620432,1.1152233015149386,0.8984343163934065,2.522,1.841,2.339999998799552
0.0100023509999473,1.2261587004620433,1.1162233015149385,0.9004343163934065,2.519,1.815,2.340999998800761
0.0100023519999473,1.2221587004620433,1.1172233015149386,0.9024343163934065,2.516,1.788,2.3419999988002345
0.0100023529999473,1.2171587004620434,1.1182233015149385,0.9044343163934065,2.512,1.762,2.342999998799708
0.0100023539999473,1.2131587004620434,1.1192233015149387,0.9064343163934065,2.509,1.736,2.3439999988009164
0.0100023549999473,1.2091587004620434,1.1202233015149385,0.9084343163934065,2.505,1.709,2.34499999880039
0.0100023559999473,1.204158700462043,1.1212233015149387,0.9104343163934066,2.502,1.683,2.3459999987998637
0.0100023569999473,1.200158700462043,1.1222233015149385,0.9114343163934066,2.499,1.657,2.346999998801072
0.0100023579999473,1.1951587004620432,1.1232233015149387,0.9134343163934066,2.495,1.63,2.3479999988005456
0.0100023589999473,1.1911587004620432,1.1242233015149385,0.9154343163934066,2.492,1.604,2.348999998800019
0.0100023599999473,1.1871587004620432,1.1252233015149387,0.9174343163934066,2.488,1.578,2.349999998799493
0.0100023609999473,1.1821587004620433,1.1262233015149385,0.9194343163934066,2.485,1.552,2.3509999988007015
0.0100023619999473,1.1781587004620433,1.1272233015149387,0.9214343163934066,2.482,1.525,2.351999998800175
0.0100023629999473,1.1731587004620434,1.1282233015149385,0.9234343163934066,2.478,1.499,2.352999998799649
0.0100023639999473,1.1691587004620434,1.1292233015149387,0.9244343163934066,2.475,1.473,2.353999998800857
0.0100023649999473,1.1651587004620434,1.1302233015149385,0.9264343163934066,2.471,1.446,2.3549999988003307
0.0100023659999473,1.1601587004620435,1.1312233015149387,0.9284343163934066,2.468,1.42,2.3559999987998044
0.0100023669999473,1.1561587004620435,1.1322233015149386,0.9304343163934066,2.465,1.394,2.3569999988010126
0.0100023679999473,1.1511587004620432,1.1332233015149387,0.9324343163934066,2.461,1.367,2.3579999988004863
0.0100023689999473,1.1471587004620432,1.1342233015149386,0.9344343163934066,2.458,1.341,2.35899999879996
0.0100023699999473,1.1431587004620432,1.1352233015149387,0.9354343163934066,2.455,1.315,2.359999998801168
0.0100023709999473,1.1381587004620433,1.1362233015149386,0.9374343163934066,2.451,1.288,2.360999998800642
0.0100023719999473,1.1341587004620433,1.1372233015149387,0.9394343163934066,2.448,1.262,2.3619999988001155
0.0100023729999473,1.1291587004620434,1.1382233015149386,0.9414343163934066,2.444,1.236,2.362999998799589
0.0100023739999473,1.1251587004620434,1.1392233015149387,0.9434343163934066,2.441,1.21,2.3639999988007974
0.0100023749999473,1.1211587004620434,1.1402233015149386,0.9454343163934066,2.438,1.183,2.364999998800271
0.0100023759999473,1.1161587004620435,1.1412233015149387,0.9474343163934066,2.434,1.157,2.3659999987997447
0.0100023769999473,1.1121587004620435,1.1422233015149386,0.9484343163934066,2.431,1.131,2.3669999988009534
0.0100023779999473,1.1071587004620431,1.1432233015149385,0.9504343163934066,2.427,1.104,2.367999998800427
0.0100023789999473,1.1031587004620431,1.1442233015149386,0.9524343163934066,2.424,1.078,2.3689999987999006
0.0100023799999473,1.0981587004620432,1.1452233015149385,0.9544343163934066,2.421,1.052,2.369999998801109
0.0100023809999473,1.0941587004620432,1.1462233015149386,0.9564343163934066,2.417,1.025,2.3709999988005825
0.0100023819999473,1.0901587004620432,1.1472233015149385,0.9584343163934066,2.414,0.999,2.371999998800056
0.0100023829999473,1.0851587004620433,1.1482233015149386,0.9604343163934066,2.411,0.973,2.37299999879953
0.0100023839999473,1.0811587004620433,1.1492233015149385,0.9614343163934066,2.407,0.947,2.373999998800738
0.0100023849999473,1.0761587004620434,1.1502233015149386,0.9634343163934066,2.404,0.92,2.3749999988002117
0.0100023859999473,1.0721587004620434,1.1512233015149385,0.9654343163934066,2.4,0.894,2.3759999987996854
0.0100023869999473,1.0681587004620434,1.1522233015149386,0.9674343163934066,2.397,0.868,2.376999998800894
0.0100023879999473,1.063158700462043,1.1532233015149385,0.9694343163934066,2.394,0.841,2.3779999988003677
0.0100023889999473,1.059158700462043,1.1542233015149386,0.9714343163934066,2.39,0.815,2.3789999987998414
0.0100023899999473,1.0541587004620432,1.1552233015149385,0.9734343163934066,2.387,0.789,2.3799999988010496
0.0100023909999473,1.0501587004620432,1.1562233015149386,0.9744343163934066,2.383,0.762,2.3809999988005233
0.0100023919999473,1.0461587004620432,1.1582233015149386,0.9764343163934065,2.38,0.736,2.381999998799997
0.0100023929999473,1.0411587004620433,1.1592233015149385,0.9784343163934065,2.377,0.71,2.3829999987994706
0.0100023939999473,1.0371587004620433,1.1602233015149386,0.9804343163934065,2.373,0.684,2.383999998800679
0.0100023949999473,1.0321587004620434,1.1612233015149385,0.9824343163934065,2.37,0.657,2.3849999988001525
0.0100023959999473,1.0281587004620434,1.1622233015149386,0.9844343163934065,2.366,0.631,2.385999998799626
0.0100023969999473,1.0241587004620434,1.1632233015149385,0.9864343163934065,2.363,0.605,2.3869999988008344
0.0100023979999473,1.0191587004620435,1.1642233015149386,0.9874343163934065,2.36,0.578,2.387999998800308
0.0100023989999473,1.0151587004620435,1.1652233015149385,0.9894343163934065,2.356,0.552,2.3889999987997816
0.0100023999999473,1.0101587004620431,1.1662233015149386,0.9914343163934065,2.353,0.526,2.38999999880099
0.0100024009999473,1.0061587004620431,1.1672233015149385,0.9934343163934065,2.35,0.5,2.3909999988004635
0.0100024019999473,1.0011587004620432,1.1682233015149386,0.9954343163934065,2.346,0.473,2.391999998799937
0.0100024029999473,0.9971587004620434,1.1692233015149385,0.9974343163934065,2.343,0.447,2.392999998801146
0.0100024039999473,0.9931587004620434,1.1702233015149386,0.9994343163934065,2.339,0.421,2.3939999988006195
0.0100024049999473,0.9881587004620432,1.1712233015149385,1.0004343163934064,2.336,0.394,2.394999998800093
0.0100024059999473,0.9841587004620432,1.1722233015149386,1.0024343163934066,2.333,0.368,2.395999998799567
0.0100024069999473,0.9791587004620433,1.1732233015149385,1.0044343163934064,2.329,0.342,2.396999998800775
0.0100024079999473,0.9751587004620433,1.1742233015149386,1.0064343163934066,2.326,0.316,2.3979999988002487
0.0100024089999473,0.9711587004620433,1.1752233015149385,1.0084343163934064,2.323,0.289,2.3989999987997224
0.0100024099999473,0.9661587004620432,1.1762233015149386,1.0104343163934066,2.319,0.263,2.3999999988009306
0.0100024109999473,0.9621587004620432,1.1772233015149385,1.0114343163934065,2.316,0.237,2.4009999988004043
0.0100024119999473,0.9571587004620433,1.1782233015149386,1.0134343163934065,2.312,0.21,2.401999998799878
0.0100024129999473,0.9531587004620433,1.1792233015149385,1.0154343163934065,2.309,0.184,2.4029999988010866
0.0100024139999473,0.9491587004620433,1.1802233015149386,1.0174343163934065,2.306,0.158,2.4039999988005603
